company,career,education,region,reg,deadline,type,title,job,tag
중앙보습학원,경력무관,"대학(2,3년) 이상",서울 서초구,2022-05-21,2022-06-20,정규직,상담교사/교육상담/학습상담外 정규직 채용합니다 - 경력무관,"
, 상담교사, 학습상담, 학원생관리, 교육상담,  ",고객상담·TM
(주)이십일세기전자,경력무관,고졸 이상,서울 금천구,2022-05-14,2022-06-12,정규직,SK텔레콤 대리점 전산업무 & 고객응대 직원 채용(휴대폰판매X),"
, 상담원, CS,  ",고객상담·TM
(주)유아용품연구소,신입,학력무관,서울 마포구,2022-05-17,2022-06-16,정규직,유아용품브랜드 '와이업' 영업관리 / CS 매니져 모집,"
, 영업관리, CS관리, CS, 로드샵, 유아용품,  ",고객상담·TM
평택행정고시학원,신입 · 경력,"대학(2,3년) 이상",경기 평택시,2022-05-21,2022-06-20,정규직,메가랜드 평택행정고시학원 직원 채용,"
, 학습상담, 학원생관리, 교육상담,  ",고객상담·TM
(주)니즈랩글로벌앤컬쳐,경력,학력무관,서울 강남구,2022-05-21,2022-06-18,정규직,온라인 MD 경력 채용,"
, Excel, 고객응대, 온라인MD, 쇼핑몰, 시장조사,  외            ",고객상담·TM
(주)에이블리,신입 · 경력,"대학(2,3년) 이상",경기 용인시,2022-05-21,2022-06-18,정규직,회로설계/품질관리 부문별 신입·경력직원 채용,"
, 임베디드, 고객응대, 품질검사원, QA, 프로그램설계,  외            ",고객상담·TM
(주)유니슨아이티학원,경력무관,"대학(2,3년) 이상",대구 중구,2022-05-21,2022-06-20,정규직,직업훈련 행정직원 채용,"
, 사무직, 서류관리, 학습상담, 학원생관리, 교육상담,  외            ",고객상담·TM
에이치알유니버스,신입 · 경력,대학교(4년) 이상,인천 연수구,2022-05-21,2022-06-17,프리랜서,"채용 어시스턴트 / 매니저  (신입, 경력)","
, 비서, 채용담당자, 잡매니저, 헤드헌터, 면접/인터뷰,  외            ",고객상담·TM
(주)제이에스텔레콤,경력무관,학력무관,제주 제주시,2022-05-21,2022-06-20,정규직,SK텔레콤 대리점 상담및 판매 매니저 구합니다.(제주),"
, 판매직, 핸드폰판매, 매장관리, 상담원,  ",고객상담·TM
에이치알유니버스,신입,대학교(4년) 이상,인천 연수구,2022-05-21,2022-06-17,인턴직 · 프리랜서,전문인재 리서처 채용 (인턴),"
, 채용담당자, 잡매니저, 헤드헌터, 면접/인터뷰, 인력관리,  외            ",고객상담·TM
(주)스마트매니저,경력무관,학력무관,서울 용산구,2022-04-19,2022-06-18,정규직,PC카페 서버관리 경력무관 채용합니다(정규직),"
, 콜센터/고객센터, 서버관리,  ",고객상담·TM
(주)해피활동지원사교육원,경력무관,"대학(2,3년) 이상",경기 부천시,2022-05-21,2022-06-20,정규직,수강생관리&교육상담·안내 정규직 모집 - 경력무관1,"
, 학습상담, 학원생관리, 교육상담, 전화상담,  ",고객상담·TM
선진물류,경력무관,학력무관,강원 원주시,2022-05-21,2022-06-20,정규직 · 아르바이트,[월250 이상]  원주 삼성전자 가전 배송 & 설치 보조기사,"
, 배송기사, 정비기사, A/S기사, 상담원, 고객관리,  ",고객상담·TM
(주)이강티칭코칭아카데미,경력무관,"대학(2,3년) 이상",경기 용인시 처인구,2022-05-21,2022-06-20,정규직 · 계약직,[용인이강기숙학원] 각 부분 신입 및 경력 채용,"
, 내방객응대, 사무행정, 서류관리, 식단관리, 상담교사,  외            ",고객상담·TM
T.O.P 에듀학원,경력무관,대학교(4년) 이상,경남 창원시 마산합포구,2022-05-21,2022-06-20,정규직,[창원] 영어 선생님 채용,"
, 앱개발, 급여(Payroll), 기업회계, 경영지원, 기획MD,  외            ",고객상담·TM
Leader GYM,신입 · 경력,"대학(2,3년) 이상",서울 양천구,2022-05-21,2022-07-20,정규직,"유아체육, 스포츠(구기종목) 강사모집","
, 스포츠강사, 스포츠에이전트, 레저, 레크레이션, 생활체육,  외            ",고객상담·TM
주식회사해피,경력무관,학력무관,경기 부천시 원미구,2022-05-21,2022-06-20,정규직,텔레마케터,"
, 전화상담, 아웃바운드, 인바운드,  ",고객상담·TM
주식회사해피,경력무관,학력무관,경기 부천시 원미구,2022-05-21,2022-06-20,정규직,상담직 채용(전화 등),"
, 전화상담, 인바운드,  ",고객상담·TM
주식회사 늘나은,경력무관,대학교(4년) 이상,경기 수원시 영통구,2022-04-20,2022-06-19,정규직,영통에이프릴어학원 영어 강사 모집,"
, 학원강사, 학습상담, 영어, 교육상담, 어학원,  ",고객상담·TM
(주)태영제이에스,경력무관,고졸 이상,서울 광진구,2022-04-25,채용시,정규직,신용카드조회기/포스(pos)/밴 가맹점 등록 관리 및 사무직,"
, 영업관리, 거래처관리, 고객관리, 상담원, 영업지원,  ",고객상담·TM
에르네의원,경력 3년↑,학력무관,서울전체,2022-05-03,2022-07-02,정규직,[강남/신논현역] 성형피부 총괄급 관리자 상담실장 경력,"
, 병원코디네이터, 상담실장, 성형외과, 피부과, 상담원,  ",고객상담·TM
다사랑스튜디오,경력무관,학력무관,부산 연제구,2022-05-21,2022-07-20,아르바이트,고객상담·TM 아르바이트 채용 - 경력무관,"
, 아웃바운드,  ",고객상담·TM
(주)모바일펜스,경력무관,"대학(2,3년) 이상",서울 금천구,2022-05-19,2022-06-17,정규직,"모바일앱 서비스 CS고객상담 (전화, 이메일, 실시간채팅)","
, 상담원, 아웃바운드, 인바운드, CS, 기술상담,  외            ",고객상담·TM
(주)비비안,신입 · 경력,대학교(4년) 이상,서울 용산구,2022-05-19,2022-06-17,정규직,CS 담당자 채용,"
, 고객안내, 고객응대, 상담원, 아웃바운드, 인바운드,  외            ",고객상담·TM
(주)포켓컴퍼니,경력,학력무관,서울 강남구,2022-05-19,2022-06-17,정규직,마케팅관리팀 고객유입 담당자 채용,"
, 고객안내, 고객응대, 아웃바운드, 인바운드, 텔레마케터,  외            ",고객상담·TM
(주)포켓컴퍼니,경력,학력무관,서울 강남구,2022-05-19,2022-06-17,정규직,마케팅관리팀 고객관리 담당자 채용,"
, 커뮤니티매니저, 고객안내, 고객응대, 아웃바운드, 인바운드,  외            ",고객상담·TM
제이케이앤디(주),경력무관,학력무관,경기 파주시,2022-05-19,2022-06-17,정규직,thisisneverthat CS팀 사원 채용(파주 근무),"
, 고객안내, 고객응대, 구매관리, 재고관리, 상담원,  외            ",고객상담·TM
(주)팀오투,경력무관,학력무관,서울 강남구,2022-05-18,2022-06-17,정규직,고객지원팀 채용 (정규직/CS/고객상담/복지최고),"
, 상담원, 인바운드, CS, 고객관리, 기술상담,  외            ",고객상담·TM
(주)레어로우,경력 3년↑,학력무관,서울 동대문구,2022-05-19,2022-06-17,정규직,쇼룸 운영/관리 경력직 모집,"
, 고객관리, 매장관리, 매출관리, 주문관리, 매장매니저,  외            ",고객상담·TM
(주)솔로몬텍,신입 · 경력,학력무관,서울 영등포구,2022-05-10,2022-06-15,정규직,솔로몬텍 본사/해외 IT인재 대규모 채용,"
, 데이터엔지니어, 백엔드/서버개발, 보안컨설팅, 웹개발, 유지보수,  외            ",고객상담·TM
주식회사 바닐라브릿지,1 ~ 5년,학력무관,서울 강남구,2022-05-14,2022-06-12,계약직,20억 투자유치 스타트업 CS 팀원 모집(비대면/인바운드 only),"
, 안내데스크, 내방객응대, 전화응대, 환자안내, 안내데스크,  외            ",고객상담·TM
정보와기술(주),신입 · 경력,고졸 이상,서울 관악구,2022-05-17,2022-06-18,정규직,[정보와기술] 대교 본사 상주 태블릿  QA,"
, 상담원, CS, 단순안내,  ",고객상담·TM
(주)운복,신입 · 경력,대학교(4년) 이상,부산 해운대구,2022-05-21,2022-06-19,정규직,영유아 상품 물류포장 담당자 채용 공고,"
, 물류관리, 상담원, 배송상담, 품질관리,  ",고객상담·TM
쥬씨(주),경력무관,학력무관,서울 성동구,2022-05-18,채용시,정규직,[주5일/9시간/220만이상/초보가능] 쥬씨 직영점 직원 채용,"
, 판매직, 매장관리, 바리스타, 캐셔, 고객응대,  외            ",고객상담·TM
(주)더센토르,신입 · 경력,학력무관,서울 강남구,2022-05-21,2022-06-30,정규직,더센토르 여성의류 디자이너 & MD 외 분야별 2022 공개채용,"
, 온라인MD, 그래픽디자인, 여성의류, 인바운드, 회계,  외            ",고객상담·TM
로담한의원 부산점,경력무관,학력무관,부산 부산진구,2022-05-21,2022-06-19,정규직,[부산서면/주5일제] 피부과 로담 한의원 상담실장 경력자우대,"
, 병원코디네이터, 고객관리, 상담원, 고객관리, 상담실장,  외            ",고객상담·TM
한패스(주),신입 · 경력,학력무관,서울 성동구,2022-05-21,2022-06-19,정규직,고객센터(CS/CX) 젠데스크 담당자 모집,"
, 고객안내, 고객응대, 상담원, 아웃바운드, 인바운드,  외            ",고객상담·TM
(주)케이티엠앤에스,경력무관,고졸 이상,경기 김포시,2022-05-17,2022-06-15,정규직,KT플라자 22년 상반기 공개채용,"
, 핸드폰판매, 상담원, CS,  ",고객상담·TM
일치프리아니 신세계 본점,경력무관,고졸 이상,서울 중구,2022-05-21,2022-06-19,정규직,[신세계본점] 이탈리아 레스토랑 '일치프리아니' 정규직 채용,"
, 식품/음료판매, 고객관리, 매장관리, 매출관리, 매장매니저,  외            ",고객상담·TM
일치,경력무관,고졸 이상,서울 강남구,2022-05-21,2022-06-19,정규직,[논현동] 이탈리안 레스토랑 '일치' 본점 정규직 채용,"
, 캐셔, 식품/음료판매, 주문관리, 매장매니저, 부주방장,  외            ",고객상담·TM
일치프리아니 신세계광주점,경력무관,고졸 이상,광주 서구,2022-05-21,2022-06-19,정규직,[신세계광주] 이탈리안 레스토랑 '일치프리아니' 정규직 채용,"
, 캐셔, 식품/음료판매, 고객관리, 정산관리, 주문관리,  외            ",고객상담·TM
에듀플렉스(구미봉곡지점),경력무관,대학교(4년) 이상,경북 구미시,2022-05-21,2022-07-19,정규직,에듀플렉스 학습매니저 모집 (보람과 가치가 있는 참스승),"
, 과외, 학원강사, 교육운영, 학습상담, 학습지,  외            ",고객상담·TM
일치프리아니현대무역센터점,경력무관,고졸 이상,서울 강남구,2022-05-21,2022-06-19,정규직,[무역센터] 이탈리안 레스토랑 '일치프리아니' 정규직 채용,"
, 캐셔, 판매직, 매장관리, 매출관리, 정산관리,  외            ",고객상담·TM
이츠데이,신입 · 경력,학력무관,경북 구미시,2022-05-21,2022-06-19,정규직,[이츠데이]  의류 쇼핑몰  C/S 상담 직원구합니다,"
, 상담원, 고객관리,  ",고객상담·TM
(주)모노라이트,경력무관,학력무관,서울 강남구,2022-05-13,채용시,정규직,[정규직/재택가능] 고객센터 CS담당자 모집 (콜센터),"
, 상담원, 인바운드, 텔레마케터, CS, 단순안내,  외            ",고객상담·TM
글로벌365mc병원,경력무관,학력무관,대구 중구,2022-05-21,2022-07-19,정규직,[반월당역] 365mc대구병원 상담팀 채용 (영업&판매경력 우대),"
, 병원코디네이터, 비만클리닉, 고객응대, 고객관리, 방문상담,  외            ",고객상담·TM
피엠인터내셔널코리아(유),경력무관,고졸 이상,서울 영등포구,2022-05-21,채용시,정규직,[외국계] 제주 비즈니스센터 신입/경력 채용,"
, 고객관리, 매장관리, 고객관리,  ",고객상담·TM
(주)선봉네트웍스,경력 1년↑,고졸 이상,서울 금천구,2022-05-21,2022-06-19,정규직,LGU+ 도매대리점 개통실 개통전산업무 정직원 모집(경력직 채용),"
, 네트워크영업, 유통관리, 상담원, 인바운드, CS,  ",고객상담·TM
제너럴바이오(주),신입 · 경력,고졸 이상,전북 남원시,2022-05-19,2022-06-18,정규직,제너럴바이오(주)& 지쿱(주) 채용공고,"
, 해외영업, 해외영업지원, CS, 고객관리, 수출입,  외            ",고객상담·TM
(주)유호,2 ~ 3년,"대학(2,3년) 이상",서울 송파구,2022-05-20,채용시,정규직,(주)유호 꼬꼬빌 온라인 AMD·수발주 경력사원 모집,"
, 영업지원, 가맹점관리, 거래처관리, 고객관리, 벤더관리,  외            ",고객상담·TM
(주)한국기업보안,경력무관,"대학(2,3년) 이상",서울 서초구,2022-05-21,2022-06-19,정규직,"기업 고객 관리 신입,경력 담당자 채용","
, 거래처관리, 고객관리, 기업영업, CS, 고객관리,  외            ",고객상담·TM
IPARK부동산중개사무소,경력무관,학력무관,경기 수원시 영통구,2022-05-13,채용시,계약직 · 프리랜서,부동산중개/분양/영업관리 경력무관 모집 공고 - 계약직/프리,"
, 영업관리, 영업지원, 아웃바운드, 영업,  ",고객상담·TM
(주)씨아이테크,경력무관,학력무관,서울 송파구,2022-05-21,2022-06-19,정규직,"키오스크 영업지원, 운영, 관리 - 직원을 모십니다.","
, 기술지원, 고객관리, A/S기사, 기술엔지니어, 고객관리,  외            ",고객상담·TM
리드업(주),경력무관,학력무관,서울 송파구,2022-05-21,2022-06-19,정규직,[송파구] 정직원 (10시 ~ 17시) CS 및 일반 업무 담당 모집,"
, 쇼핑몰, CS관리, CS, 게시판관리,  ",고객상담·TM
(주)마켓리더,신입 · 경력,학력무관,서울 송파구,2022-05-21,2022-06-19,정규직,(주)마켓리더 브랜드가구 쇼핑몰 CS 고객상담/응대 직원모집,"
, 상담원, 게시판관리, 고객관리, 채팅상담, 인바운드,  외            ",고객상담·TM
(주)운우,경력무관,학력무관,서울 송파구,2022-05-21,2022-06-19,정규직 · 아르바이트,CS/사무보조 정규직/아르바이트 모집 (서울시 송파구),"
, CS,  ",고객상담·TM
(주)샵캐스트,경력무관,학력무관,경기 성남시 분당구,2022-05-11,채용시,정규직 · 계약직,운영지원팀 정규직 채용(장비 유지보수&설치 및 재고 관리,"
, 사무보조, 정비기사, A/S기사, 고객관리,  ",고객상담·TM
(주)담쟁이교육 꿈꾸는담쟁이어학학원,경력무관,"대학(2,3년) 이상",서울 송파구,2022-05-21,2022-06-17,정규직,담쟁이 어학원에서 관리/상담직의 성실한 인재를 구합니다.,"
, 사무직, 총무, 전화응대, 학습상담, 학원생관리,  외            ",고객상담·TM
네스트플렉스주식회사,경력무관,대학교(4년) 이상,광주 남구,2022-05-21,채용시,정규직,에듀플렉스(봉선/금호/진월/운암) 165기 학습매니저를 모십니다,"
, 교육기획, 컨설턴트, 학습매니저, 학원강사, 교수설계,  외            ",고객상담·TM
