main,middle,type,career,education,region,title,company,deadline,notice
공공·복지,"
, 사회복지사,  ",계약직,경력무관,학력무관,서울 송파구,근로지원인 모집(송파솔루션장애인자립생활센터 2명),성동장애인자립생활센터,2022-07-10,2022-06-10
공공·복지,"
, 사회복지사,  ",정규직,경력무관,학력무관,충북 음성군,음성군장애인복지관 정규직 사회복지사 모집합니다.,음성군장애인복지관,2022-07-10,2022-06-10
공공·복지,"
, 사회복지사,  ",정규직,경력무관,학력무관,충북 음성군,열정적으로 일할 정규직 사회복지사 모집,음성군장애인복지관,채용시,2022-05-31
공공·복지,"
, 사회복지사,  ",계약직,경력무관,학력무관,대전 서구,대전 사회복지공동모금회(사랑의열매) 한시계약직 채용,사회복지법인 사회복지공동모금회 대전광..,2022-06-22,2022-06-10
공공·복지,"
, 사무보조, 서류관리, 전화응대, 영업관리, 영업지원,  외            ",정규직,경력무관,학력무관,서울 종로구,학원운영/영업관리/입학상담 분야별 모집(미경력자 지원 가능),(주)서울게임,2022-07-15,2022-06-08
공공·복지,"
, 사회복지사, 시설관리,  ",정규직,경력무관,학력무관,경남 양산시,[긴급] 송원정신요양원 관리인 경력무관 정규직 채용,송원정신요양원,2022-06-16,2022-06-10
공공·복지,"
, 경리, 경리사무원, 출납, 사무직, 사무보조,  외            ",정규직,경력무관,"대학(2,3년) 이상",서울 은평구,경영지원 신입사원 채용,파브르,채용시,2022-06-10
공공·복지,"
, 사무직, 문서작성, 사무보조, 사무행정, 서류관리,  외            ",정규직,경력무관,"대학(2,3년) 이상",경기 과천시,디자인본부 사무직 채용공고 (정규직),(주)한국정보기술단,2022-07-31,2022-06-03
공공·복지,"
, 사회복지사,  ",계약직,경력무관,대학교(4년) 이상,경기 하남시,나눔사업팀 사회복지사 계약직 채용,한국지역아동센터연합회,2022-06-22,2022-06-10
공공·복지,"
, 사회복지사, 매장관리, 사무보조,  ",계약직,경력무관,고졸 이상,서울 송파구,실로암헬스케어센터 잠실점 매장관리 및 사무보조(근로지원인),실로암장애인근로사업장,2022-07-10,2022-06-10
공공·복지,"
, 비서, 사내행사, HRD, 영업관리, 영업직,  외            ",전임 · 위촉직,경력무관,"대학(2,3년) 이상",서울 영등포구,2022년 상반기 교육강사 신규채용,강사인(강사INN),2022-06-17,2022-05-21
공공·복지,"
, 기후변화, 신재생에너지, 지속가능경영, CSR, ESG,  외            ",정규직,경력무관,대학교(4년) 이상,서울 강남구,"[EAN테크놀로지] ESG, LEED, 에너지사용계획협의 컨설턴트",(주)이에이엔테크놀로지,2022-06-23,2022-04-24
공공·복지,"
, 사무직, 총무, 교육행정, 문서작성, 비품관리,  외            ",정규직,경력 3년 이상,대학교(4년) 이상,충남 천안시 동남구,[교육/문화/행사] 기획 및 운영 컨설턴트 채용,아토플래닛(주),2022-07-25,2022-06-10
공공·복지,"
, 사무보조, 병원경리, 병원총무, 병원코디네이터, 병원행정사,  외            ",계약직 · 인턴직,경력무관,대학교(4년) 이상,서울 강남구,[제약회사 한독] 의학부 업무지원-Medical Activity Specialist,㈜한독,2022-06-19,2022-06-10
공공·복지,"
, 간호사, 임상심리사, 작업치료사, 보건소, 사회복지사,  ",계약직,경력무관,"대학(2,3년) 이상",서울 관악구,관악구정신건강복지센터 자살예방사업 기간제근로자 채용 공고,관악구보건소,2022-06-17,2022-06-10
공공·복지,"
, 돌봄교사, 사회복지사,  ",계약직,경력무관,"대학(2,3년) 이상",경기 안산시 상록구,미라클랜드지역아동센터 돌봄교사채용 공고,미라클랜드지역아동센터,2022-06-30,2022-06-10
공공·복지,"
, 주야간보호센터, 요양보호사, 노인복지, 요양보호사,  ",계약직,경력무관,학력무관,서울 중랑구,구립신내데이케어센터 종사자(야간 요양보호사) 채용 재공고,구립신내노인종합복지관 병설 신내데이케..,2022-06-17,2022-06-10
공공·복지,"
, 사회복지사,  ",정규직,경력무관,학력무관,서울 관악구,사회복지사채용,은빛요양원2,2022-07-10,2022-06-10
공공·복지,"
, 사무직, 아웃바운드, 마케팅, 홍보,  ",계약직 · 파견직,경력무관,"대학(2,3년) 이상",서울 종로구,[코스닥상장/사무직/회계] SCI평가정보 기술평가지원2팀 사무직,(주)티오에스코리아,채용시,2022-05-13
공공·복지,"
, 노인복지,  ",정규직,신입 · 경력,학력무관,경기 고양시 일산동구,노인복지 정규직 모집합니다(각 분야별),케어라인,채용시,2022-06-10
공공·복지,"
, 서무, 사무보조, 자료입력, 텔러, 금융사무,  외            ",정규직 · 계약직,경력무관,고졸 이상,부산 중구,꿀업무/신입환영-[롯데하이마트] 대표번호 고객센터 순수 상담,옐론서치,2022-07-08,2022-06-08
공공·복지,"
, 병역특례,  ",병역특례,신입,고졸 이상,충남 당진시,"당진 (주)대우볼트 병역특례 보충역 채용공고 (조립, 포장)",(주)대우볼트,2022-07-10,2022-06-10
공공·복지,"
, 서무, 사무보조, 자료입력, 텔러, 금융사무,  외            ",정규직 · 계약직,경력무관,고졸 이상,서울 영등포구,업무선택/칼퇴근-[현대아이파크] 아파트 고객지원센터,옐론서치,2022-07-08,2022-06-08
공공·복지,"
, 서무, 사무보조, 자료입력, 텔러, 금융사무,  외            ",정규직 · 계약직,경력무관,고졸 이상,충남 공주시,서류심사만진행(면접없음)-[코웨이] AS접수 콜센터 인바운드상담,옐론서치,채용시,2022-06-08
공공·복지,"
, 고객응대, 공항, 여행사, 항공사, 보호상담원,  외            ",계약직,경력무관,고졸 이상,서울 영등포구,서류심사만진행-[현대카드] 대표번호 회원본인상담/변경업무상담,옐론서치,채용시,2022-06-07
공공·복지,"
, 서무, 사무보조, 사이트관리, 서류관리, 자료입력,  외            ",정규직 · 계약직,경력무관,고졸 이상,전북 전주시 완산구,높은급여/합격율높음-[LG U+] 대표번호 문의 인바운드 상담,옐론서치,채용시,2022-06-07
공공·복지,"
, 직업상담사,  ",정규직,경력무관,학력무관,부산 사상구,경리 및 영업지원 담당 사무원 모집합니다,GCD인재개발원,2022-07-10,2022-06-10
공공·복지,"
, 서무, 사무보조, 사이트관리, 서류관리, 자료입력,  외            ",정규직 · 계약직,경력무관,고졸 이상,서울 용산구,평일칼퇴근/높은급여-[라이나생명] 해약관련 인바운드 안내상담,옐론서치,채용시,2022-06-07
공공·복지,"
, 사무직, 아웃바운드, 인바운드, 마케팅, 홍보,  ",계약직 · 파견직,경력무관,학력무관,서울 영등포구,[여의도/근속수당/주5일] KCB 신용평가기업 본사 아웃바운드,(주)티오에스코리아,2022-06-17,2022-06-10
공공·복지,"
, 사무직, 사무보조, 사무행정, 교직원, 조교,  외            ",계약직,경력무관,대학교(4년) 이상,서울 서대문구,[이화여자대학교] 화학나노과학전공 계약직원 채용,이화여자대학교,2022-06-14,2022-06-10
공공·복지,"
, 서무, 사무보조, 사이트관리, 서류관리, 자료입력,  외            ",정규직 · 계약직,경력무관,고졸 이상,서울 용산구,높은합격율/주부환영-[라이나생명] 보험금 청구 관련 인바운드,옐론서치,채용시,2022-06-07
공공·복지,"
, 금융사무, 보험심사, 대출심사, 사금융권, 일반은행,  외            ",정규직 · 계약직,경력무관,고졸 이상,대전 중구,평일칼퇴근/신입환영-[하나은행] 대출관련 인바운드 여신상담,옐론서치,2022-07-07,2022-06-07
