company,career,education,region,reg,deadline,type,title,job,tag
(주)유진,경력무관,고졸 이상,충남 아산시,2022-05-19,2022-07-18,정규직,생산부 생산 신입사원 채용 공고,"
, 단순생산직, 비금속/요업, 코팅, 패킹(포장), 생산,  외            ",구매·자재·물류
(주)케이엠교정덴탈,신입,고졸 이상,서울 중구,2022-05-19,2022-06-18,정규직,일반사무직 신입사원 채용(정규직),"
, 경리, 전표입력, 구매관리,  ",구매·자재·물류
(주)엠앤엠,경력무관,"대학(2,3년) 이상",경기 하남시,2022-05-19,2022-06-18,정규직,구매부 직원모집합니다,"
, 구매관리, 물류관리, 재고관리, 유통관리,  ",구매·자재·물류
코센코물류(주),신입 · 경력,학력무관,경남 창원시,2022-05-19,2022-06-18,정규직,운영팀 물류센터 정규직 모집합니다,"
, 물류관리, 재고관리, 상하차,  ",구매·자재·물류
(주)전주수산,경력무관,학력무관,전북 전주시 덕진구,2022-05-19,2022-06-18,정규직,생산/제조 정규직 모집 공고(경력무관),"
, 출고/출하, 생산, 포장, 제조,  ",구매·자재·물류
한국오바라(주),경력무관,고졸 이상,경기 화성시,2022-05-19,2022-06-18,정규직,자재관리 창고관리 담당자 모집,"
, 자재관리, 창고관리, 출고/출하,  ",구매·자재·물류
지에스건설(주),경력무관,고졸 이상,인천 연수구,2022-05-19,2022-06-18,계약직,GS건설 송도아파트현장 현장 관리팀 자재보 채용,"
, 자재관리,  ",구매·자재·물류
(주)어센드,경력무관,학력무관,서울 강남구,2022-05-19,2022-06-18,정규직,(주)어센드 온라인 쇼핑 관련부문 공개채용(TF Crew),"
, 사이트관리, 콘텐츠관리, 기획MD, 리테일MD, 패션잡화,  외            ",구매·자재·물류
(주)정공산업,신입,대학교(4년) 이상,부산 사하구,2022-05-19,채용시,정규직,2022년 자재부 신입사원 채용,"
, 구매관리, 자재관리, 재고관리, 외자구매, 자재구매,  ",구매·자재·물류
(주)셀맥인터내셔날,경력무관,고졸 이상,광주 남구,2022-05-19,2022-06-18,정규직,자동차 부품 (시트) 상주원 모집(정규),"
, 품질검사원, QC, 상주근무, 물류관리, 목재,  외            ",구매·자재·물류
(주)인성메디칼,경력무관,학력무관,강원 원주시,2022-05-19,2022-07-18,정규직,(주)인성메디칼 크린룸(조립 및 포장/생산직) 직원 모집,"
, 조립, 코팅, 패킹(포장), 포장,  ",구매·자재·물류
(주)남원태장 원마트,신입,학력무관,강원 원주시,2022-05-19,2022-06-18,정규직,"[내일채움공제가입/월급 2,323,000] 태장원마트 납품배송직원 모","
, 납품운전원, 배송기사, 유통관리,  ",구매·자재·물류
엔에프푸드(주),경력무관,학력무관,전북 군산시,2022-05-19,채용시,정규직,"육가공 생산부 직원채용(경력자 우대, 외국인가능)","
, 단순생산직, 제조가공, 입고/입하, 출고/출하,  ",구매·자재·물류
주식회사제이와이산업,경력무관,학력무관,울산 울주군,2022-04-19,채용시,정규직,품질 출하 보조 정규직 채용합니다(경력무관),"
, 품질검사원, 출고/출하, 2교대,  ",구매·자재·물류
(주)한미석유,경력무관,학력무관,경기 수원시 장안구,2022-05-19,채용시,정규직,(주)한미석유 수송기사 경력직 채용 (수원 지역),"
, 탱크로리, 유통관리, 배차관리,  ",구매·자재·물류
(주)청솔로직스,경력무관,학력무관,울산 남구,2022-05-19,2022-07-18,정규직,울산 컨테이너운송업체 경력/신입 배차직원 구인합니다.,"
, 물류사무원, 배차관리, 화물관리,  ",구매·자재·물류
(주)제이슨그룹,경력 5년↑,학력무관,서울 용산구,2022-05-19,2022-07-18,정규직,[어바웃굿즈] 상품기획팀 경력직 채용 (제이슨그룹 자회사),"
, 상품기획, PM(프로젝트매니저), 재고관리, 기획, SCM,  외            ",구매·자재·물류
송월타올수건이야기(주),경력 1년↑,"대학(2,3년) 이상",경기 군포시,2022-05-19,2022-06-18,정규직,"송월타올에서 온라인 MD, AMD님을 모십니다.","
, 기획MD, 온라인MD, 상품관리, 소셜커머스, 유통관리,  ",구매·자재·물류
(주)유니테스트,경력무관,고졸 이상,경기 용인시 기흥구,2022-05-19,2022-06-18,계약직,(주)유니테스트 물류관리 담당 채용,"
, 거래처납품, 물류관리,  ",구매·자재·물류
(주)다은네이처,경력 3년↑,고졸 이상,경기 시흥시,2022-05-19,2022-06-18,정규직,[구매팀] 자재관리 경력직 정규채용,"
, 자재관리,  ",구매·자재·물류
(주)제니트리,경력무관,학력무관,서울 금천구,2022-05-18,2022-06-17,정규직,"[포장,생산/창고관리] 화장품 생산팀 채용","
, 화장품, 재고관리, 생산, 포장, 창고관리,  ",구매·자재·물류
(주)미래공조,경력무관,학력무관,인천 서구,2022-05-19,2022-06-18,정규직,[2022년 사원모집] 에어컨 설치기사 및 창고관리,"
, 배송기사, 정비기사, A/S기사, 창고관리,  ",구매·자재·물류
(주)아신 기흥물류센터,경력무관,고졸 이상,경기 용인시 기흥구,2022-05-18,2022-06-17,정규직,아신 CU팀 물류센터 입출고 및 재고관리 사무직 채용,"
, 경리사무원, 사무직, 총무, 사무보조, 사무행정,  외            ",구매·자재·물류
(유)금강주류,경력무관,학력무관,경기 남양주시,2022-05-19,2022-06-18,정규직,주류배송직 모집합니다( 고래맥주창고 전담),"
, 배송기사, 패킹(포장),  ",구매·자재·물류
(주)지아이커머스,5 ~ 20년,고졸 이상,경기 파주시,2022-05-19,2022-06-18,정규직,파주 - 도서 및 상품 입.출고 / 물류 총괄,"
, 거래처관리, 구매관리, 물류관리, 유통관리,  ",구매·자재·물류
미래아이여성병원,경력무관,학력무관,부산 사하구,2022-05-18,2022-06-16,정규직,미래아이여성병원 행정팀 정규직 모집,"
, 병원관리, 환자안내, 재고관리, 시설관리,  ",구매·자재·물류
(주)대성미생물연구소,신입 · 경력,"대학(2,3년) 이상",경기 의왕시,2022-05-19,2022-07-17,정규직,(주)대성미생물연구소 공장/생산/물류관리 모집,"
, 문서작성, 비품관리, 서류관리, 자료입력, 전화응대,  외            ",구매·자재·물류
JJ로지스,경력무관,고졸 이상,충남 아산시,2022-05-19,채용시,계약직 · 아르바이트,물류센터 선별라인 품질 검사,"
, 검품/검수, 선적, 품질관리,  ",구매·자재·물류
(주)미래공조,경력무관,학력무관,인천 서구,2022-05-19,2022-06-18,정규직,[2022년 상반기 사원모집] 냉난방기 배송 및 창고관리,"
, 배송기사, 창고관리,  ",구매·자재·물류
한주물류센터,경력무관,학력무관,서울 구로구,2022-05-19,2022-06-12,정규직,물류센터 전산입력 사무직원 모집합니다.,"
, 사무직, 물류사무원,  ",구매·자재·물류
엘케이테크넷(주),경력 2년↑,"대학(2,3년) 이상",서울 은평구,2022-05-19,2022-06-18,정규직,[은평사업장] 통신공사 자재 입출고 담당자 모집,"
, 정보통신, 창고관리, 통신공사, CCTV공사,  ",구매·자재·물류
광림약품(주),신입 · 경력,학력무관,경기 하남시,2022-05-19,2022-06-18,정규직 · 계약직,광림약품(주) 관리부 신입직원 및 경력직원 채용,"
, 물류관리, 유통관리,  ",구매·자재·물류
(주)국일,경력 5년↑,학력무관,경기 화성시,2022-05-19,2022-06-18,정규직,해외영업 / 무역사무 모집공고,"
, 무역사무원, 해외영업, 해외영업관리, 해외영업지원, 선적,  외            ",구매·자재·물류
엘림디엠피,3 ~ 10년,"대학(2,3년) 이상",경기 화성시,2022-05-10,2022-07-07,정규직,(주)엘림디엠피 외주구매팀 경력사원 채용,"
, 구매관리, 외주관리, 구매,  ",구매·자재·물류
(주)페이퍼월드,경력무관,학력무관,경기 평택시,2022-05-19,2022-06-18,정규직 · 병역특례,팩키징 (칼라박스) 생산직 사원모집(정규직),"
, 단순생산직, 제조가공, 코팅, 패킹(포장),  ",구매·자재·물류
(주)비에스아이,경력무관,학력무관,경기 안산시 단원구,2022-05-19,2022-06-18,정규직,"[(주)비에스아이] 자동화기기 납품 및 자재 관리 ,영업","
, 영업직, 거래처관리, 자재관리, 재고관리, 영업,  ",구매·자재·물류
느루요양병원 원외탕전원,경력무관,고졸 이상,경기 용인시 처인구,2022-05-19,채용시,정규직,(함소아 원외탕전원) 입고팀 신입&경력 모집,"
, 재고관리, 검품/검수, 입고/입하,  ",구매·자재·물류
(주)나이스코,경력무관,고졸 이상,경기 용인시 기흥구,2022-04-14,채용시,정규직 · 계약직,반도체/장비 부품 설치 엔지니어 모집,"
, 기술엔지니어, 반도체설계, 반도체, 물류관리, 자재관리,  외            ",구매·자재·물류
(주)아신 기흥물류센터,경력무관,학력무관,경기 용인시 기흥구,2022-05-19,2022-07-18,정규직,CU팀 냉동 주간/현장분류 정규직 모집,"
, 단순생산직, 야간근무, 물류관리, 재고관리, 창고관리,  외            ",구매·자재·물류
아이엠센트럼(주),경력무관,학력무관,경기 수원시 권선구,2022-05-19,2022-07-18,정규직,2022 산업용 마킹/포장기 자동화 설비 기술 엔지니어 모집,"
, 기술지원, 네트워크, 기술영업, 거래처관리, 거래처납품,  외            ",구매·자재·물류
(주)유한팩,경력무관,학력무관,경기 화성시,2022-05-19,채용시,정규직,"품질관리 정규직 채용 공고(경력무관,신입가능)","
, 품질관리, 품질관리,  ",구매·자재·물류
쿠팡풀필먼트서비스(유),경력무관,학력무관,충남 천안시 서북구,2022-04-19,채용시,계약직,[쿠팡FF] 천안VF103 일반물류사원/지게차사원 채용 (계약직),"
, 물류관리, 유통관리, 입고/입하, 출고/출하,  ",구매·자재·물류
(주)엉터리에프엔에이치,경력무관,학력무관,전북 익산시,2022-05-19,2022-06-18,정규직,식품가공 및 육가공 외 신입 채용(정규직),"
, 단순생산직, 제조가공, 코팅, 패킹(포장),  ",구매·자재·물류
(주)신일,경력무관,고졸 이상,경남 양산시,2022-04-18,2022-06-17,정규직,운전·운송·배송外 1개 부문 담당자 채용,"
, 지게차, 상하차, 입고/입하, 적재/하역, 출고/출하,  외            ",구매·자재·물류
(주)지원테크,신입 · 경력,"대학(2,3년) 이상",경기 군포시,2022-05-19,2022-06-18,정규직,자재팀 직원 모집합니다.,"
, 자재관리, 재고관리,  ",구매·자재·물류
농업회사법인(주)다영푸드,경력무관,"대학(2,3년) 이상",충남 천안시 서북구,2022-05-19,채용시,정규직,"경영지원 채용(재고관리, 출하 등)","
, 재고관리, 수불관리, 입고/입하, 출고/출하, 패킹(포장),  ",구매·자재·물류
(주)영우메디텍,경력무관,고졸 이상,서울 강남구,2022-05-19,2022-06-18,정규직,상품 입출고/재고/자재 물류 관리,"
, 구매관리, 자재관리, 재고관리, 창고관리, 물류관리,  ",구매·자재·물류
(주)와이디로직스,경력무관,학력무관,경기 광주시,2022-05-19,2022-06-18,정규직,"거래처 배송, 납품직원 채용 - 정규직","
, 납품운전원, 배송기사, 철도운송, 물류관리, 유통관리,  외            ",구매·자재·물류
(주)나노코리아,신입 · 경력,"대학(2,3년) 이상",대전 대덕구,2022-05-19,2022-07-18,정규직,생산관리 모집합니다 신입/경력 채용(정규직),"
, 생산관리, 자재관리, 수불관리,  ",구매·자재·물류
(주)한국리모텍,신입 · 경력,학력무관,경기 용인시 수지구,2022-05-19,2022-06-17,정규직,발뮤다 백화점 부매니저 채용 (신세계 경기점),"
, 가전판매, 매장관리, BM(브랜드매니저), 유통관리, 영업,  ",구매·자재·물류
(주)맛의고수,경력 1년↑,학력무관,경기 고양시 일산동구,2022-05-17,2022-06-15,정규직,프리미엄 간편식 (주) 맛의고수 식품 영업 담당자를 모집합니다,"
, 영업관리, 영업지원, 영업직, 영업MD, 식품/음료영업,  외            ",구매·자재·물류
(주)디엘코리아,경력무관,학력무관,경기 이천시,2022-05-19,2022-06-18,정규직,(주)디엘코리아  물류센터 직원 채용,"
, 창고관리,  ",구매·자재·물류
(주)코빅스,경력무관,학력무관,전북 남원시,2022-05-19,2022-06-18,정규직,코빅스 물류자재팀 사원 채용 공고,"
, 구매관리, 물류관리, 상하차,  ",구매·자재·물류
(주)디엘코리아,경력무관,학력무관,경기 이천시,2022-05-19,2022-07-18,정규직,물류센터 직원 채용,"
, 창고관리,  ",구매·자재·물류
(주)아성,경력무관,대학교(4년) 이상,대구 달서구,2022-05-19,2022-06-18,정규직,(주)아성 CS 부문 영업지원분야 채용,"
, 계산서발행, 무역사무원, 영업관리, 영업지원, 거래처관리,  외            ",구매·자재·물류
주식회사트래블블루코리아,경력무관,학력무관,서울 서대문구,2022-05-19,채용시,정규직,Travel Blue Korea 매장 및 재고 관리,"
, 매장관리, 물류관리, 재고관리,  ",구매·자재·물류
(주)풍림파마텍,경력 1년↑,고졸 이상,전북 군산시,2022-05-19,2022-06-18,계약직,사출(OP) 직원 추가모집,"
, 단순생산직, 전기제어, 전자제어, 제조가공, 자동화라인,  외            ",구매·자재·물류
(유)씨에스강업,경력무관,학력무관,경남 함안군,2022-04-19,2022-06-17,정규직,품질관리 직원,"
, 구매관리, 품질관리,  ",구매·자재·물류
(주)경동기전,신입 · 경력,고졸 이상,부산 사상구,2022-05-19,2022-06-18,정규직,재고관리(물류관리) 및 영업관리 직원 모집(신입/경력),"
, 영업관리, 영업지원, 물류관리, 재고관리, 수불관리,  ",구매·자재·물류
