company,career,education,region,reg,deadline,type,title,job,tag
(주)스카우트플랜,경력 3년↑,학력무관,서울 강남구,2022-06-06,2022-06-16,정규직,회계기장 (더존프로그램 사용),"
, 더존, 법인세신고, 세무신고, 종합소득세, 회계기장,  외            ",회계·세무·재무
(주)피플케어코리아,경력 5년↑,학력무관,서울 강남구,2022-06-06,2022-07-05,정규직,"대기업계열사 자금담당 대리,과장","
, IR/공시, 자금관리, 회계, 채권관리, IFRS,  ",회계·세무·재무
더 케이텍 (주),경력무관,학력무관,울산 울주군,2022-06-03,2022-07-02,파견직,"세진중공업 일반사무직 모집 (소속전환, 상여금)","
, 경리, 사무직, 사무보조, 자료입력, 시설관리,  ",회계·세무·재무
제이케이서치 주식회사,8 ~ 15년,대학교(4년) 이상,서울 서초구,2022-06-06,2022-07-05,정규직,유명 대기업 IR 담당 채용,"
, IR/공시,  ",회계·세무·재무
(주)휴먼앤,경력무관,"대학(2,3년) 이상",경기 성남시 분당구,2022-06-06,채용시,계약직 · 파견직,(판교/2700만이상/대기업)만도 행정사무 담당자 채용,"
, 계산서발행, 예산관리, 자금관리, 전표입력, ERP,  외            ",회계·세무·재무
한스컨설팅,7 ~ 10년,대학교(4년) 이상,인천 남동구,2022-06-06,채용시,정규직,"인천 위치 가구중견기업 재무 과장급, 10일내 처리 완료","
, 관리회계, 기업회계, 법인결산, 법인세신고, 부가세신고,  외            ",회계·세무·재무
옐론서치,경력무관,학력무관,경기 부천시,2022-06-06,채용시,정규직 · 계약직,[네스프레소 부천고객센터] 콜+이메일 상담직,"
, 경리, 경리사무원, 사무직, 서무, 안내데스크,  외            ",회계·세무·재무
트리코니,5 ~ 10년,대학교(4년) 이상,서울 중구,2022-06-06,채용시,정규직,[외국계 기계 제조사]  세무 경력자 (5년이상),"
, 공인회계사, 세무사, 전산회계, AICPA, KICPA,  외            ",회계·세무·재무
(주)스카우트플랜,5 ~ 10년,대학교(4년) 이상,서울 용산구,2022-06-05,2022-06-16,정규직,재무/재경팀장(식품회사),"
, 재무제표, 재무회계, 회계결산, ERP, 회계,  외            ",회계·세무·재무
코리아브레인(주),경력 20년↑,대학교(4년) 이상,서울 서초구,2022-06-05,2022-07-05,정규직,[소비재 제조수출 대기업] CFO (임원),"
, CFO, 재무기획, 경영기획, 재무,  ",회계·세무·재무
(주)대경이앤에스,경력무관,학력무관,경기 용인시 기흥구,2022-06-05,2022-07-05,정규직,경영지원실 자금/회계/급여담당자 구인,"
, 경리사무원, 더존, 4대보험, 연말정산, 원천세신고,  외            ",회계·세무·재무
프로페셔날핸즈인핸즈코리아(주),15 ~ 20년,대학교(4년) 이상,서울 서초구,2022-06-05,2022-06-12,정규직,식품대기업 IR(부장~임원)(경력15년이상),"
, 공인회계사, 세무사, 회계사, AICPA, IR/공시,  외            ",회계·세무·재무
프로페셔날핸즈인핸즈코리아(주),8 ~ 16년,대학교(4년) 이상,서울 서초구,2022-06-05,2022-06-26,정규직,대기업 지주사 경영지원팀(회계사)(8~15년),"
, 감사, 경리, 공인회계사, 세무사, 회계사,  외            ",회계·세무·재무
프로페셔날핸즈인핸즈코리아(주),3 ~ 11년,대학교(4년) 이상,서울 서초구,2022-06-05,2022-06-19,정규직,유명화장품 인사총무(페이롤)(3~11년),"
, 4대보험, 총무, 비품관리, 전산총무, 경영지원,  외            ",회계·세무·재무
아이비커리어(주),경력무관,학력무관,경남 창원시,2022-06-03,2022-07-02,계약직 · 파견직,[현대위아 창원/ 높은 급여] 대기업 사무직 채용,"
, 경리, 전표입력, 사무직, 총무, 사무보조,  외            ",회계·세무·재무
(주)키스템프그룹,경력무관,"대학(2,3년) 이상",서울 강남구,2022-06-04,2022-06-13,파견직,[강남/정규전환/재택근무] 대기업 티몬 사무직 다수 채용,"
, 경리, 전산회계, 더존, 전표입력, 회계결산,  외            ",회계·세무·재무
(주) 다온코퍼레이션,경력무관,학력무관,충북 청주시,2022-06-03,2022-06-19,정규직,LG계열사 2차전지 배터리 제조 품질 사원 모집,"
, ERP, 사무직, 사무보조, 서류관리, 단순생산직,  외            ",회계·세무·재무
(주)맨파워그룹코리아,경력 1년↑,"대학(2,3년) 이상",서울 강남구,2022-06-03,2022-07-03,계약직 · 파견직,[역삼/급여상위] 글로벌 화학기업 Sales & Marketing Admin 채용,"
, 경리, ERP, 사무직, 문서작성, 사무보조,  외            ",회계·세무·재무
(주)키스템프그룹,경력무관,"대학(2,3년) 이상",경기 성남시 분당구,2022-06-04,채용시,파견직,[판교/신입가능/근무환경우수] 대기업 SK플래닛 사무직 채용,"
, 경리, 예산관리, 사무직, 문서작성, 사무보조,  외            ",회계·세무·재무
(주)맨파워그룹코리아,경력무관,대학교(4년) 이상,서울 용산구,2022-06-03,2022-06-18,계약직 · 파견직,[급여조율가능] 외국계 회사 회계팀 Admin 2개월 단기 채용,"
, 회계,  ",회계·세무·재무
(주)키스템프그룹,경력무관,"대학(2,3년) 이상",서울 중구,2022-06-04,2022-06-13,파견직,[중구/대기업/신입가능/소속전환]대기업 롯데계열사 사무직 채용,"
, 경리, 전표입력, 출납, 사무직, 서무,  외            ",회계·세무·재무
(주)맨파워그룹코리아,경력 1년↑,"대학(2,3년) 이상",서울 용산구,2022-06-03,채용시,계약직,[직계약/전환가능] 글로벌 금속분말 제조사 Finance 담당자 채용,"
, 세무사, 회계사, 계산서발행, 법인결산, 부가세신고,  외            ",회계·세무·재무
온리원파트너스(주),4 ~ 7년,대학교(4년) 이상,서울 강남구,2022-06-05,2022-07-04,정규직,[호텔 대기업] 재무회계,"
, 전산회계, 관리회계, 기업회계, 세무회계, 연결회계,  외            ",회계·세무·재무
(주)파인에이치알,2 ~ 7년,대학교(4년) 이상,서울 성북구,2022-06-05,채용시,정규직,글로벌 이커머스 플랫폼 - 결산관리,"
, 부가세신고, 재무제표, 회계결산,  ",회계·세무·재무
(주)키스템프그룹,경력무관,고졸 이상,서울 영등포구,2022-06-04,2022-06-14,정규직 · 계약직,현대캐피탈 본사 사무직 채용 [자체직/월246만/복지우수],"
, 경리, 경리사무원, 채권관리, 사무직, 서무,  외            ",회계·세무·재무
(주)유비소시어스,6 ~ 14년,대학교(4년) 이상,서울 금천구,2022-06-05,2022-07-04,정규직,"건설 전문기업, 재무팀장 모집","
, 재무회계, 회계, 재무, 세무신고, 원가관리,  ",회계·세무·재무
(주)키스템프그룹,경력무관,학력무관,서울 마포구,2022-06-04,2022-06-15,파견직,[한국전자금융] 사무직 채용 (신입가능/정규직전환),"
, SAP, 경리, 더존, 계산서발행, 급여(Payroll),  외            ",회계·세무·재무
(주)키스템프그룹,경력무관,학력무관,서울 마포구,2022-06-04,채용시,파견직,[마포구/대기업/정규직전환/신입가능]한국전자금융 총무직 채용,"
, SAP, 경리, 더존, 계산서발행, 부가세신고,  외            ",회계·세무·재무
헌터파트너스(주),경력 13년↑,대학교(4년) 이상,서울 강남구,2022-06-05,채용시,정규직,Finance Director 채용 - 한국-외국 합작기업,"
, 회계사, AICPA, CFO, KICPA, 외부감사,  외            ",회계·세무·재무
헌터파트너스(주),경력 4년↑,대학교(4년) 이상,서울 강남구,2022-06-05,채용시,정규직,경영관리 경력자 채용 - 글로벌 엔터 플랫폼기업,"
, 경영기획, 경영분석, 실적관리, 재무, 경영관리,  ",회계·세무·재무
헌터파트너스(주),경력 3년↑,대학교(4년) 이상,서울 강남구,2022-06-05,채용시,정규직,FP&A Specialist - 외국계 리서치기업,"
, 법인결산, 손익관리, 재무제표, 재무회계, 재무,  ",회계·세무·재무
헌터파트너스(주),경력 8년↑,대학교(4년) 이상,서울 강남구,2022-06-05,채용시,정규직,재무회계 경력자 채용 - 종합인쇄기업,"
, 법인결산, 세무회계, 손익관리, 재무회계, 회계결산,  외            ",회계·세무·재무
헌터파트너스(주),경력 6년↑,대학교(4년) 이상,서울 강남구,2022-06-05,채용시,정규직,FP&A Specialist 채용 - 외국계 기업,"
, 법인결산, 연결회계, 재무제표, 재무회계, 회계결산,  ",회계·세무·재무
헌터파트너스(주),경력 5년↑,대학교(4년) 이상,서울 강남구,2022-06-05,채용시,정규직,재무회계 경력자 채용 - 방송 컨텐츠 제작 전문 기업,"
, 재무기획, 재무제표, 재무회계, 회계결산, 재무분석,  외            ",회계·세무·재무
헌터파트너스(주),경력 6년↑,대학교(4년) 이상,서울 강남구,2022-06-05,채용시,정규직,Sr. Accountant 채용 - 디지털 포토 전문기업,"
, 4대보험, 급여(Payroll), 내부감사, 법인세신고, 부가세신고,  외            ",회계·세무·재무
(주)키스템프그룹,경력무관,학력무관,울산 북구,2022-06-04,채용시,파견직,"[울산/휴가비,성과급] 유명 중견기업 사무직 채용(신입가능)","
, 경리, 경리사무원, 전산회계, 더존, 전표입력,  외            ",회계·세무·재무
(주)키스템프그룹,경력무관,"대학(2,3년) 이상",경기 성남시 분당구,2022-06-04,채용시,파견직,"[판교/연2,900만/신입/정규직전환] 대기업 계열사 사무직 채용","
, 경리, 경리사무원, 더존, 부가세신고, 연말정산,  외            ",회계·세무·재무
(주)키스템프그룹,경력무관,"대학(2,3년) 이상",경기 남양주시,2022-06-04,2022-06-18,파견직,[포천/경력별협의/정규직전환] 유명기업 사무직 채용(신입가능),"
, SAP, 경리, 더존, 계산서발행, 급여(Payroll),  외            ",회계·세무·재무
(주)키스템프그룹,경력무관,"대학(2,3년) 이상",서울 구로구,2022-06-04,2022-06-17,파견직,[을지로입구역/일본어/신입가능] 일본계기업 사무보조 채용,"
, SAP, 경리, 더존, 계산서발행, 부가세신고,  외            ",회계·세무·재무
(주)맨파워코리아,5 ~ 12년,학력무관,경기 수원시 권선구,2022-05-31,채용시,정규직,[경기 수원] 외국기업 Program Controller,"
, 재무회계, 회계결산, 회계, 재무, IFRS,  ",회계·세무·재무
에이치알포유(주),8 ~ 14년,대학교(4년) 이상,서울 금천구,2022-06-05,채용시,정규직,[매출 8조 대기업] 해외법인 관리 예비주재원 (8년 이상),"
, 관리회계, 재무기획, 재무회계, 회계결산, 해외법인,  외            ",회계·세무·재무
에이치알포유(주),8 ~ 14년,대학교(4년) 이상,서울 금천구,2022-06-05,채용시,정규직,[매출 8조 대기업] 터키법인 관리 주재원 (8년 이상),"
, 관리회계, 재무기획, 재무회계, 회계결산, 해외법인,  외            ",회계·세무·재무
탑커리어인사이트,5 ~ 12년,대학교(4년) 이상,서울 강남구,2022-06-04,채용시,정규직,"매출액1조1,538억 회계 대리에서 과장","
, 법인결산, 연결회계, 재무제표, 재무회계, 회계결산,  외            ",회계·세무·재무
위너파트너스,경력무관,학력무관,경기 안산시 단원구,2022-06-05,채용시,정규직,[해외/국내]기술&개발 엔지니어 / 재경(회계) 관리직 공개채용,"
, 기업회계, 법인결산, 세무회계, 자금관리, 재무회계,  외            ",회계·세무·재무
(주)글로벌에이치알코리아,경력무관,학력무관,서울 강남구,2022-06-05,2022-07-04,정규직,[유망스타트업] 전략 총괄 / CSO (푸드테크부문),"
, CFO, IR/공시, 경영기획, 브랜드기획, 사업기획,  외            ",회계·세무·재무
(주)글로벌에이치알코리아,경력 7년↑,대학교(4년) 이상,경남 사천시,2022-06-05,채용시,정규직,외투기업(경남소재/제조) - 재경팀 (회계/세무 담당),"
, 더존, 기업회계, 세무회계, 재무회계, 회계,  외            ",회계·세무·재무
(주)글로벌에이치알코리아,경력 4년↑,대학교(4년) 이상,서울 중구,2022-06-05,채용시,정규직,[유명/중견 그룹사] 연결재무 담당 경력직 채용,"
, 공인회계사, 세무사, 회계사, CFA, CFO,  외            ",회계·세무·재무
(주)글로벌에이치알코리아,5 ~ 12년,대학교(4년) 이상,서울 중구,2022-06-05,채용시,정규직,[중견/상장/제조업] 재무팀 경력직 채용,"
, CFO, 기업회계, 연결회계, 외부감사, 재무기획,  외            ",회계·세무·재무
(주)글로벌에이치알코리아,경력 2년↑,대학교(4년) 이상,서울 강남구,2022-06-05,채용시,정규직,[스타트업] 전략 담당 경력직 (대리~과/차장급),"
, IR/공시, IPO, 경영기획, 사업기획, 경영분석,  외            ",회계·세무·재무
굿커리어,경력무관,"대학(2,3년) 이상",서울 강남구,2022-05-30,2022-06-23,정규직,"IT기업 비서,경영지원 사원,주임급 구함(굿커리어)","
, 출납, 비서, 사무직, 서무, 송무비서,  외            ",회계·세무·재무
에이치알포유(주),8 ~ 15년,대학교(4년) 이상,서울 금천구,2022-06-05,채용시,정규직,[코스닥 상장 중견 그룹지주사] 경영진단 (8년 이상),"
, 감사, 회계사, AICPA, KICPA, 내부감사,  외            ",회계·세무·재무
에이치알포유(주),5 ~ 15년,대학교(4년) 이상,서울 금천구,2022-06-05,채용시,정규직,[코스닥 상장 중견 그룹지주사] 내부회계담당 (5년 이상),"
, 내부감사, 법인결산, 외부감사, 재무제표, 회계결산,  외            ",회계·세무·재무
(주)스카우트플랜,7 ~ 15년,대학교(4년) 이상,서울 강남구,2022-06-05,2022-06-14,정규직,IR/공시(팀장),"
, IR/공시, 회계, 재무,  ",회계·세무·재무
에이치알포유(주),3 ~ 12년,대학교(4년) 이상,서울 금천구,2022-06-05,채용시,정규직,[임플란트 전문 중견기업] 내부회계 담당 (3년 이상),"
, 관리회계, 내부감사, 외부감사, 자금관리, 재무제표,  외            ",회계·세무·재무
에이치알포유(주),3 ~ 12년,대학교(4년) 이상,서울 금천구,2022-06-05,채용시,정규직,[임플란트 전문 중견기업] 해외법인관리회계 (3년 이상),"
, 관리회계, 내부감사, 자금관리, 재무제표, 재무회계,  외            ",회계·세무·재무
